Condition_mM,Track,Time,Speed,Speed_norm_pct,V0
21,0001_1,11.357142857142856,,,231.80476922502174
21,0001_1,11.428571428571429,79.55644649374659,34.320452836118356,231.80476922502174
21,0001_1,11.5,161.73023148272478,69.77001897908626,231.80476922502174
21,0001_1,11.571428571428571,177.56260550295676,76.60006569174163,231.80476922502174
21,0001_1,11.642857142857142,37.14809955181183,16.025597607851957,231.80476922502174
21,0001_1,11.714285714285714,,,231.80476922502174
21,0001_1,11.785714285714285,,,231.80476922502174
21,0001_1,11.857142857142856,,,231.80476922502174
21,0001_1,11.928571428571429,67.88813817232425,29.286773692918562,231.80476922502174
21,0001_1,12.0,139.76465073783152,60.29412216370606,231.80476922502174
21,0001_1,12.071428571428571,130.42031253594905,56.262997940885796,231.80476922502174
21,0001_1,12.142857142857142,,,231.80476922502174
21,0001_1,12.214285714285714,232.03387587555608,100.09883603831807,231.80476922502174
21,0001_1,12.285714285714285,30.134456712941358,12.999929558691992,231.80476922502174
21,0001_1,12.357142857142856,184.1122569711134,79.42556901941418,231.80476922502174
21,0001_1,12.428571428571429,250.97799669001037,108.27128256639813,231.80476922502174
21,0001_1,12.5,130.22471359893527,56.17861704671019,231.80476922502174
21,0001_1,12.571428571428571,,,231.80476922502174
21,0001_1,12.642857142857142,,,231.80476922502174
21,0001_1,12.714285714285714,,,231.80476922502174
21,0001_1,12.785714285714285,,,231.80476922502174
21,0001_1,12.857142857142856,112.49383134003745,48.52955860922576,231.80476922502174
21,0001_1,12.928571428571429,155.96146322804952,67.28138672446889,231.80476922502174
21,0001_1,13.0,,,231.80476922502174
21,0001_1,13.071428571428571,,,231.80476922502174
21,0001_1,13.142857142857142,30.742834788604394,13.262382345016013,231.80476922502174
21,0001_1,13.214285714285714,67.97788992659908,29.325492376134132,231.80476922502174
21,0001_1,13.285714285714285,113.19068231666398,48.830178384632575,231.80476922502174
21,0001_1,13.357142857142856,81.77896558524063,35.2792420357213,231.80476922502174
21,0001_1,13.428571428571429,59.98116292309802,25.875724267291506,231.80476922502174
21,0001_1,13.5,,,231.80476922502174
21,0001_1,13.571428571428571,,,231.80476922502174
21,0001_1,13.642857142857142,,,231.80476922502174
21,0001_1,13.714285714285714,126.32354040407992,54.49566064857485,231.80476922502174
21,0001_1,13.785714285714285,189.22306751815336,81.6303599579814,231.80476922502174
21,0001_1,13.857142857142856,74.19076483980763,32.00571113693861,231.80476922502174
21,0001_1,13.928571428571429,107.38831667381756,46.32705230045186,231.80476922502174
21,0001_1,14.0,254.23910293278365,109.67811567586172,231.80476922502174
21,0001_1,14.071428571428571,,,231.80476922502174
21,0001_1,14.142857142857142,49.00979139184432,21.14270191924681,231.80476922502174
21,0001_1,14.214285714285714,207.36231013586695,89.4555840370016,231.80476922502174
21,0001_1,14.285714285714285,111.6851062902027,48.18067663732393,231.80476922502174
21,0001_1,14.357142857142856,62.42632577595136,26.930561430921962,231.80476922502174
21,0001_1,14.428571428571429,267.0983271584441,115.22555297348586,231.80476922502174
21,0001_1,14.5,,,231.80476922502174
21,0001_1,14.571428571428571,80.95029568862363,34.92175590660177,231.80476922502174
21,0001_1,14.642857142857142,131.8360250889731,56.8737328096105,231.80476922502174
21,0001_1,14.714285714285714,130.19762811167124,56.16693243497654,231.80476922502174
21,0001_1,14.785714285714285,42.37146831499292,18.278945880471216,231.80476922502174
21,0001_1,14.857142857142856,195.8991085978564,84.51038744922874,231.80476922502174
21,0001_1,14.928571428571429,236.76541074897833,102.14000839609176,231.80476922502174
21,0001_1,15.0,,,231.80476922502174
21,0001_1,15.071428571428571,59.73552732748631,25.769757683241952,231.80476922502174
21,0001_1,15.142857142857142,184.83504335982008,79.73737726698523,231.80476922502174
21,0001_1,15.214285714285714,56.426603246019596,24.342296077283958,231.80476922502174
21,0001_1,15.285714285714285,,,231.80476922502174
21,0001_1,15.357142857142856,,,231.80476922502174
21,0001_1,15.428571428571429,,,231.80476922502174
21,0001_1,15.5,79.41019716579513,34.25736124035853,231.80476922502174
21,0001_1,15.571428571428571,230.22436772810116,99.31821873113127,231.80476922502174
21,0001_1,15.642857142857142,99.57874844589487,42.9580240211667,231.80476922502174
21,0001_1,15.714285714285714,167.78952322259693,72.38398234150102,231.80476922502174
21,0001_1,15.785714285714285,,,231.80476922502174
21,0001_1,15.857142857142856,209.0676091792307,90.19124579627642,231.80476922502174
21,0001_1,15.928571428571429,91.97635615449127,39.678370924804526,231.80476922502174
21,0001_1,16.0,207.30844221005222,89.4323455479943,231.80476922502174
21,0001_1,16.07142857142857,215.87717092210798,93.12887376900679,231.80476922502174
21,0001_1,16.142857142857142,,,231.80476922502174
21,0001_1,16.21428571428571,,,231.80476922502174
21,0001_1,16.285714285714285,,,231.80476922502174
21,0001_1,16.357142857142858,,,231.80476922502174
21,0001_1,16.428571428571427,,,231.80476922502174
21,0001_1,16.5,134.4123838135269,57.98516754547344,231.80476922502174
21,0001_1,16.57142857142857,,,231.80476922502174
21,0001_1,16.642857142857142,,,231.80476922502174
21,0001_1,16.71428571428571,,,231.80476922502174
21,0001_1,16.785714285714285,,,231.80476922502174
21,0001_1,16.857142857142858,,,231.80476922502174
21,0001_1,16.928571428571427,,,231.80476922502174
21,0001_1,17.0,,,231.80476922502174
21,0001_1,17.07142857142857,,,231.80476922502174
21,0001_1,17.142857142857142,,,231.80476922502174
21,0001_1,17.21428571428571,,,231.80476922502174
21,0001_1,17.285714285714285,,,231.80476922502174
21,0001_1,17.357142857142858,,,231.80476922502174
21,0001_1,17.428571428571427,,,231.80476922502174
21,0001_1,17.5,,,231.80476922502174
21,0001_1,17.57142857142857,,,231.80476922502174
21,0001_1,17.642857142857142,,,231.80476922502174
21,0001_1,17.71428571428571,,,231.80476922502174
21,0001_1,17.785714285714285,,,231.80476922502174
21,0001_1,17.857142857142858,,,231.80476922502174
21,0001_1,17.928571428571427,,,231.80476922502174
21,0001_1,18.0,,,231.80476922502174
21,0001_1,18.07142857142857,,,231.80476922502174
21,0001_1,18.142857142857142,,,231.80476922502174
21,0001_1,18.21428571428571,,,231.80476922502174
21,0001_1,18.285714285714285,,,231.80476922502174
21,0001_1,18.357142857142858,,,231.80476922502174
21,0001_1,18.428571428571427,,,231.80476922502174
21,0001_1,18.5,,,231.80476922502174
21,0001_1,18.57142857142857,,,231.80476922502174
21,0001_1,18.642857142857142,,,231.80476922502174
21,0001_1,18.71428571428571,,,231.80476922502174
21,0001_1,18.785714285714285,,,231.80476922502174
21,0001_1,18.857142857142858,,,231.80476922502174
21,0001_1,18.928571428571427,,,231.80476922502174
21,0001_1,19.0,,,231.80476922502174
21,0001_1,19.07142857142857,150.41724614001728,64.88962528376693,231.80476922502174
21,0001_1,19.142857142857142,,,231.80476922502174
21,0001_1,19.21428571428571,76.62231034219205,33.05467380949865,231.80476922502174
21,0001_1,19.285714285714285,173.79390426330386,74.97425736508272,231.80476922502174
21,0001_1,19.357142857142858,,,231.80476922502174
21,0001_1,19.428571428571427,251.2887929187153,108.4053592852439,231.80476922502174
21,0001_1,19.5,227.16042395288753,97.9964410190259,231.80476922502174
21,0001_1,19.57142857142857,121.63667487812808,52.47375853602507,231.80476922502174
21,0001_1,19.642857142857142,,,231.80476922502174
21,0001_1,19.71428571428571,,,231.80476922502174
21,0001_1,19.785714285714285,301.94147098114126,130.2567984216214,231.80476922502174
21,0001_1,19.857142857142858,,,231.80476922502174
21,0001_1,19.928571428571427,199.47126449586088,86.05140660511023,231.80476922502174
21,0001_1,20.0,,,231.80476922502174
21,0001_1,20.07142857142857,,,231.80476922502174
21,0001_1,20.142857142857142,171.64444404316745,74.04698558058813,231.80476922502174
21,0001_1,20.21428571428571,,,231.80476922502174
21,0001_1,20.285714285714285,186.43268752004593,80.42659697785105,231.80476922502174
21,0001_1,20.357142857142858,261.9476669712883,113.00357099944121,231.80476922502174
21,0001_1,20.428571428571427,,,231.80476922502174
21,0001_1,20.5,149.9881751385947,64.70452512260239,231.80476922502174
21,0001_1,20.57142857142857,145.47072686206636,62.755709189422404,231.80476922502174
21,0001_1,20.642857142857142,,,231.80476922502174
21,0001_1,20.71428571428571,169.71776090491034,73.21581927426128,231.80476922502174
21,0001_1,20.785714285714285,168.13408151217817,72.53262392930492,231.80476922502174
21,0001_1,20.857142857142858,,,231.80476922502174
21,0001_1,20.928571428571427,107.85337034325548,46.527675294962584,231.80476922502174
21,0001_1,21.0,,,231.80476922502174
21,0001_1,21.07142857142857,151.02729538679654,65.15279900914747,231.80476922502174
21,0001_1,21.142857142857142,,,231.80476922502174
21,0001_1,21.21428571428571,,,231.80476922502174
21,0001_1,21.285714285714285,,,231.80476922502174
21,0001_1,21.357142857142858,135.1491756173865,58.30301769425289,231.80476922502174
21,0001_1,21.428571428571427,99.2502293671082,42.81630170894466,231.80476922502174
21,0001_1,21.5,69.11268031261311,29.815038121809646,231.80476922502174
21,0001_1,21.57142857142857,241.43809501915547,104.15579275022692,231.80476922502174
21,0001_1,21.642857142857142,126.04807640203185,54.376826164293526,231.80476922502174
21,0001_1,21.71428571428571,,,231.80476922502174
21,0001_1,21.785714285714285,152.73255809666847,65.88844509424443,231.80476922502174
21,0001_1,21.857142857142858,89.18530906055365,38.47432016119481,231.80476922502174
21,0001_1,21.928571428571427,,,231.80476922502174
21,0001_1,22.0,,,231.80476922502174
21,0001_1,22.07142857142857,285.57255034937367,123.19528683732884,231.80476922502174
21,0001_1,22.142857142857142,,,231.80476922502174
21,0001_1,22.21428571428571,,,231.80476922502174
21,0001_1,22.285714285714285,57.336336238176386,24.734752623884894,231.80476922502174
21,0001_1,22.357142857142858,,,231.80476922502174
21,0001_1,22.428571428571427,174.68076288529005,75.35684596537389,231.80476922502174
21,0001_1,22.5,231.3242217156418,99.79269300153464,231.80476922502174
21,0001_1,22.57142857142857,,,231.80476922502174
21,0001_1,22.642857142857142,135.44222326358715,58.42943771881941,231.80476922502174
21,0001_1,22.71428571428571,54.81628476936329,23.647608697882756,231.80476922502174
21,0001_1,22.785714285714285,93.47815522578175,40.326243303061176,231.80476922502174
21,0001_1,22.85714285714285,,,231.80476922502174
21,0001_1,22.928571428571427,35.7427178120904,15.419319426251137,231.80476922502174
21,0001_1,23.0,87.33868511420825,37.677691190825,231.80476922502174
21,0001_1,23.07142857142857,105.45014325843243,45.49092911719515,231.80476922502174
21,0001_1,23.142857142857142,38.16803955751086,16.46559718556079,231.80476922502174
21,0001_1,23.21428571428571,137.31229913343714,59.23618379056854,231.80476922502174
21,0001_1,23.285714285714285,,,231.80476922502174
21,0001_1,23.35714285714285,,,231.80476922502174
21,0001_1,23.428571428571427,99.15554634750954,42.77545569015255,231.80476922502174
21,0001_1,23.5,,,231.80476922502174
21,0001_1,23.57142857142857,80.55224550727995,34.750038049944,231.80476922502174
21,0001_1,23.642857142857142,175.85382602498854,75.86290248164848,231.80476922502174
21,0001_1,23.71428571428571,75.27419961084522,32.473102198244106,231.80476922502174
21,0001_1,23.785714285714285,,,231.80476922502174
21,0001_1,23.85714285714285,63.3548806968676,27.331137710702833,231.80476922502174
21,0001_1,23.928571428571427,52.88883765642287,22.816112814780638,231.80476922502174
21,0001_1,24.0,,,231.80476922502174
21,0001_1,24.07142857142857,111.70116322273921,48.18760355802112,231.80476922502174
21,0001_1,24.142857142857142,36.79616391758393,15.873773451945025,231.80476922502174
21,0001_1,24.21428571428571,41.957490617413285,18.100356932985942,231.80476922502174
21,0001_1,24.285714285714285,,,231.80476922502174
21,0001_1,24.35714285714285,,,231.80476922502174
21,0001_1,24.428571428571427,65.45153863713102,28.235630723194795,231.80476922502174
21,0001_1,24.5,,,231.80476922502174
21,0001_1,24.57142857142857,121.85651732663486,52.5685980206663,231.80476922502174
21,0001_1,24.642857142857142,135.90449473464622,58.628860479880174,231.80476922502174
21,0001_1,24.71428571428571,114.1461751943402,49.24237563185516,231.80476922502174
21,0001_1,24.785714285714285,,,231.80476922502174
21,0001_1,24.85714285714285,73.51355518439847,31.713564578576918,231.80476922502174
21,0001_1,24.928571428571427,91.66807028243647,39.54537716756413,231.80476922502174
21,0001_1,25.0,,,231.80476922502174
21,0001_1,25.07142857142857,36.55244214963662,15.768632488382398,231.80476922502174
21,0001_1,25.142857142857142,25.54929468362149,11.021902081237945,231.80476922502174
21,0001_1,25.21428571428571,,,231.80476922502174
21,0001_1,25.285714285714285,,,231.80476922502174
21,0001_1,25.35714285714285,71.55204488126923,30.86737392008139,231.80476922502174
21,0001_1,25.428571428571427,74.8521249204385,32.291020228223466,231.80476922502174
21,0001_1,25.5,,,231.80476922502174
21,0001_1,25.57142857142857,107.55749006945251,46.40003328190472,231.80476922502174
21,0001_1,25.642857142857142,134.76531436435138,58.13742090592172,231.80476922502174
21,0001_1,25.71428571428571,118.87197164311694,51.28107244753164,231.80476922502174
21,0001_1,25.785714285714285,,,231.80476922502174
21,0001_1,25.85714285714285,31.868690721119616,13.748073789708554,231.80476922502174
21,0001_1,25.928571428571427,49.16265042092291,21.208644923607608,231.80476922502174
21,0001_1,26.0,240.02402259874756,103.54576543062713,231.80476922502174
21,0001_1,26.07142857142857,257.8427161498913,111.2327054408417,231.80476922502174
21,0001_1,26.142857142857142,332.94683745562804,143.63243628194027,231.80476922502174
21,0001_1,26.21428571428571,158.14687263803143,68.2241668999106,231.80476922502174
21,0001_1,26.285714285714285,158.04436188461415,68.17994401624863,231.80476922502174
21,0001_1,26.35714285714285,,,231.80476922502174
21,0001_1,26.428571428571427,120.98817836404015,52.19399875530271,231.80476922502174
21,0001_1,26.5,331.21888296104476,142.8870010174458,231.80476922502174
21,0001_1,26.57142857142857,,,231.80476922502174
21,0001_1,26.642857142857142,145.50788068076943,62.771737254257864,231.80476922502174
21,0001_1,26.71428571428571,142.32252422928607,61.39758241605813,231.80476922502174
21,0001_1,26.785714285714285,168.5409229733521,72.70813432218169,231.80476922502174
21,0001_1,26.85714285714285,,,231.80476922502174
21,0001_1,26.928571428571427,,,231.80476922502174
21,0001_1,27.0,59.50092793463718,25.668552089572135,231.80476922502174
21,0001_1,27.07142857142857,57.293594246627976,24.716313835204527,231.80476922502174
21,0001_1,27.142857142857142,,,231.80476922502174
21,0001_1,27.21428571428571,312.1733653127244,134.6708121478233,231.80476922502174
21,0001_1,27.285714285714285,,,231.80476922502174
21,0001_1,27.35714285714285,,,231.80476922502174
21,0001_1,27.428571428571427,144.31517399491756,62.2572065611063,231.80476922502174
21,0001_1,27.5,113.674437430504,49.03886913567162,231.80476922502174
21,0001_1,27.57142857142857,248.5610306722708,107.22860944719524,231.80476922502174
21,0001_1,27.642857142857142,65.20335029856474,28.128562892193713,231.80476922502174
21,0001_1,27.71428571428571,113.5486898669682,48.98462195000921,231.80476922502174
21,0001_1,27.785714285714285,53.409304186064155,23.04064077914536,231.80476922502174
21,0001_1,27.85714285714285,205.76137293160872,88.76494371514345,231.80476922502174
21,0001_1,27.928571428571427,145.6169051467221,62.81877013728143,231.80476922502174
21,0001_1,28.0,,,231.80476922502174
21,0001_1,28.07142857142857,275.556450629767,118.87436636917244,231.80476922502174
21,0001_1,28.142857142857142,168.66535008669678,72.76181186892099,231.80476922502174
21,0001_1,28.21428571428571,105.28004072648186,45.41754730865028,231.80476922502174
21,0001_1,28.285714285714285,151.4109970760375,65.31832696205532,231.80476922502174
21,0001_1,28.35714285714285,25.36158628087457,10.940925143889126,231.80476922502174
21,0001_1,28.428571428571427,46.65598761142782,20.12727683188307,231.80476922502174
21,0001_1,28.5,,,231.80476922502174
21,0001_1,28.57142857142857,113.99351012439466,49.17651630098119,231.80476922502174
21,0001_1,28.642857142857142,56.324648269785506,24.29831295451433,231.80476922502174
21,0001_1,28.71428571428571,28.101577744018723,12.122950635558084,231.80476922502174
21,0001_1,28.785714285714285,155.3730369833418,67.02754110831742,231.80476922502174
21,0001_1,28.85714285714285,130.0818632604915,56.11699176655682,231.80476922502174
21,0001_1,28.928571428571427,80.74734721554499,34.83420444087604,231.80476922502174
21,0001_1,29.0,93.26938539850251,40.23618051963476,231.80476922502174
21,0001_1,29.07142857142857,71.31305519413495,30.76427436439353,231.80476922502174
21,0001_1,29.142857142857142,49.8202545532822,21.492333708164466,231.80476922502174
21,0001_1,29.21428571428571,192.27296133941093,82.94607655494967,231.80476922502174
21,0001_1,29.285714285714285,160.6894113455995,69.32101176469418,231.80476922502174
21,0001_1,29.35714285714285,87.83853138739659,37.893323627922584,231.80476922502174
21,0001_1,29.428571428571427,,,231.80476922502174
21,0001_1,29.5,187.18266114224394,80.75013373022476,231.80476922502174
21,0001_1,29.57142857142857,104.73842117923556,45.18389398518457,231.80476922502174
21,0001_1,29.642857142857142,45.534441055226814,19.643444441397488,231.80476922502174
21,0001_1,29.71428571428571,202.2167379402804,87.23579700984534,231.80476922502174
21,0001_1,29.785714285714285,154.74150382794755,66.75509927827846,231.80476922502174
21,0001_1,29.85714285714285,72.2436827014817,31.165744752797558,231.80476922502174
21,0001_1,29.928571428571427,,,231.80476922502174
21,0001_1,30.0,39.995882673986465,17.25412415270927,231.80476922502174
21,0001_1,30.07142857142857,17.120555522284867,7.3857650036808735,231.80476922502174
21,0001_1,30.142857142857142,73.51200847347059,31.71289733133561,231.80476922502174
21,0001_1,30.21428571428571,71.77017436604696,30.96147443643703,231.80476922502174
21,0001_1,30.285714285714285,77.04871256484694,33.23862266615093,231.80476922502174
21,0001_1,30.35714285714285,38.91450622422943,16.787621046076765,231.80476922502174
21,0001_1,30.428571428571427,,,231.80476922502174
21,0001_1,30.5,26.2608286993857,11.328856083152159,231.80476922502174
21,0001_1,30.57142857142857,50.552819046985135,21.808360205872894,231.80476922502174
21,0001_1,30.642857142857142,,,231.80476922502174
21,0001_1,30.71428571428571,64.38422971371583,27.775196312382853,231.80476922502174
21,0001_1,30.785714285714285,42.52553080244085,18.345408053774637,231.80476922502174
21,0001_1,30.85714285714285,90.74932894830125,39.14903444467418,231.80476922502174
21,0001_1,30.928571428571427,53.21136509489001,22.955250348294477,231.80476922502174
21,0001_1,31.0,50.79412479751804,21.912458905541428,231.80476922502174
21,0001_1,31.07142857142857,75.99021422485336,32.781989119079235,231.80476922502174
21,0001_1,31.142857142857142,143.88679244641244,62.072403828212884,231.80476922502174
21,0001_1,31.21428571428571,89.94487975513148,38.80199706668613,231.80476922502174
21,0001_1,31.285714285714285,41.24434043218791,17.792705719592185,231.80476922502174
21,0001_1,31.35714285714285,,,231.80476922502174
21,0001_1,31.428571428571427,186.6164003686786,80.50585024310821,231.80476922502174
21,0001_1,31.5,143.54847565537918,61.92645480733453,231.80476922502174
21,0001_1,31.57142857142857,,,231.80476922502174
21,0001_1,31.642857142857142,118.93222833940376,51.30706703620568,231.80476922502174
21,0001_1,31.71428571428571,89.56173967286745,38.636711389629106,231.80476922502174
21,0001_1,31.785714285714285,140.28705851714915,60.519487578345355,231.80476922502174
21,0001_1,31.85714285714285,,,231.80476922502174
21,0001_1,31.928571428571427,177.64328248501104,76.63486954082724,231.80476922502174
21,0001_1,32.0,,,231.80476922502174
21,0001_1,32.07142857142857,193.41844227714168,83.44023417800477,231.80476922502174
21,0001_1,32.14285714285714,,,231.80476922502174
21,0001_1,32.214285714285715,151.11376294397914,65.19010089791864,231.80476922502174
21,0001_1,32.285714285714285,148.86396217869026,64.21954245220137,231.80476922502174
21,0001_1,32.357142857142854,,,231.80476922502174
21,0001_1,32.42857142857142,22.55407861090241,9.72977332878268,231.80476922502174
21,0001_1,32.5,,,231.80476922502174
21,0001_1,32.57142857142857,,,231.80476922502174
21,0001_1,32.64285714285714,89.00146681884998,38.39501107608914,231.80476922502174
